idx,roll,pitch,yaw
1676,-1.4701231718063354,-18.286048889160156,-138.11167907714844,0.0
1677,-1.4268440008163452,-18.3066463470459,-138.37127685546875,0.0
1678,-1.3903729915618896,-18.325233459472656,-138.63136291503906,0.0
1679,-1.3462979793548584,-18.34391212463379,-138.8963165283203,0.0
1680,-1.3130253553390503,-18.35978889465332,-139.15066528320312,0.0
1681,-1.273833990097046,-18.381147384643555,-139.41629028320312,0.0
1682,-1.232076644897461,-18.3966121673584,-139.68212890625,0.0
1683,-1.1902958154678345,-18.416271209716797,-139.94473266601562,0.0
1684,-1.1517705917358398,-18.435840606689453,-140.20590209960938,0.0
1685,-1.1132237911224365,-18.456745147705078,-140.4698486328125,0.0
1686,-1.0737056732177734,-18.471288681030273,-140.7378692626953,0.0
1687,-1.0321991443634033,-18.489755630493164,-141.00308227539062,0.0
1688,-0.9965161085128784,-18.50592041015625,-141.26409912109375,0.0
1689,-0.9578167796134949,-18.521242141723633,-141.53265380859375,0.0
1690,-0.9166147708892822,-18.542465209960938,-141.79917907714844,0.0
1691,-0.8786612749099731,-18.556299209594727,-142.07432556152344,0.0
1692,-0.8380107283592224,-18.575105667114258,-142.33790588378906,0.0
1693,-0.7930566668510437,-18.589826583862305,-142.6085205078125,0.0
1694,-0.7467679381370544,-18.60832977294922,-142.87396240234375,0.0
1695,-0.7076063752174377,-18.620668411254883,-143.13644409179688,1.991245117805565e-42
1696,-0.6677798628807068,-18.635669708251953,-143.40321350097656,0.0
1697,-0.6259421110153198,-18.651153564453125,-143.66763305664062,0.0
1698,-0.5833640098571777,-18.66486930847168,-143.93655395507812,0.0
1699,-0.5438850522041321,-18.682415008544922,-144.20785522460938,0.0
1700,-0.4985864758491516,-18.697311401367188,-144.48129272460938,0.0
1701,-0.4499923288822174,-18.713502883911133,-144.75430297851562,0.0
1702,-0.4066101610660553,-18.730253219604492,-145.02476501464844,0.0
1703,-0.36087173223495483,-18.748884201049805,-145.2950897216797,0.0
1704,-0.32042551040649414,-18.76478385925293,-145.56317138671875,0.0
1705,-0.2761606276035309,-18.776355743408203,-145.8355712890625,0.0
1706,-0.23323069512844086,-18.78990364074707,-146.10556030273438,1.991245117805565e-42
1707,-0.18731404840946198,-18.805999755859375,-146.3767852783203,0.0
1708,-0.1445290446281433,-18.820819854736328,-146.64883422851562,0.0
1709,-0.10104002803564072,-18.834909439086914,-146.9209747314453,0.0
1710,-0.054601430892944336,-18.846853256225586,-147.19381713867188,0.0
1711,-0.013330459594726562,-18.857885360717773,-147.4698028564453,0.0
1712,0.02864345908164978,-18.87105941772461,-147.74986267089844,1.991245117805565e-42
1713,0.06973906606435776,-18.877700805664062,-148.02191162109375,0.0
1714,0.10813448578119278,-18.893421173095703,-148.2954864501953,0.0
1715,0.1534716635942459,-18.90543556213379,-148.57400512695312,0.0
1716,0.1961999535560608,-18.916749954223633,-148.85165405273438,0.0
1717,0.23725539445877075,-18.928972244262695,-149.1305694580078,0.0
1718,0.28436359763145447,-18.93711280822754,-149.40834045410156,1.991245117805565e-42
1719,0.3280929923057556,-18.944957733154297,-149.68882751464844,0.0
1720,0.3735198378562927,-18.952472686767578,-149.96961975097656,0.0
1721,0.41978415846824646,-18.961483001708984,-150.24929809570312,0.0
1722,0.4631681740283966,-18.96773338317871,-150.52769470214844,0.0
1723,0.5029304027557373,-18.975452423095703,-150.80506896972656,0.0
1724,0.5461509823799133,-18.990324020385742,-151.09043884277344,0.0
1725,0.5938637852668762,-18.9990177154541,-151.3715362548828,0.0
1726,0.6412115693092346,-19.01213264465332,-151.64772033691406,0.0
1727,0.6902754306793213,-19.022268295288086,-151.92784118652344,0.0
1728,0.7318288683891296,-19.03236961364746,-152.2084503173828,0.0
1729,0.7768948078155518,-19.041934967041016,-152.48744201660156,1.991245117805565e-42
1730,0.8204798102378845,-19.053525924682617,-152.77061462402344,0.0
1731,0.8625319600105286,-19.0592098236084,-153.0545654296875,0.0
1732,0.9083043336868286,-19.067142486572266,-153.34164428710938,0.0
1733,0.9541572332382202,-19.079923629760742,-153.62744140625,0.0
1734,0.9991570115089417,-19.088468551635742,-153.91709899902344,0.0
1735,1.0427132844924927,-19.094362258911133,-154.1950225830078,1.991245117805565e-42
1736,1.0840567350387573,-19.102216720581055,-154.47918701171875,0.0
1737,1.129668116569519,-19.109155654907227,-154.76258850097656,0.0
1738,1.1770179271697998,-19.114694595336914,-155.04502868652344,0.0
1739,1.2254949808120728,-19.122718811035156,-155.33120727539062,0.0
1740,1.2727597951889038,-19.130373001098633,-155.6131134033203,0.0
1741,1.320048451423645,-19.138212203979492,-155.9032745361328,0.0
1742,1.364497184753418,-19.143787384033203,-156.1928253173828,0.0
1743,1.4093315601348877,-19.152605056762695,-156.47891235351562,0.0
1744,1.4575457572937012,-19.160602569580078,-156.7671356201172,0.0
1745,1.5014550685882568,-19.16411781311035,-157.05519104003906,0.0
1746,1.542434811592102,-19.17348861694336,-157.34295654296875,0.0
1747,1.5865830183029175,-19.178319931030273,-157.63088989257812,0.0
1748,1.632106065750122,-19.184932708740234,-157.9192657470703,0.0
1749,1.6740926504135132,-19.192289352416992,-158.210693359375,0.0
1750,1.7191051244735718,-19.194547653198242,-158.50253295898438,0.0
1751,1.7657746076583862,-19.193038940429688,-158.79310607910156,0.0
1752,1.8159469366073608,-19.19359016418457,-159.08592224121094,1.991245117805565e-42
1753,1.8578928709030151,-19.198392868041992,-159.37359619140625,0.0
1754,1.9020980596542358,-19.2015380859375,-159.66603088378906,0.0
1755,1.9440358877182007,-19.205307006835938,-159.95880126953125,0.0
1756,1.9951766729354858,-19.209863662719727,-160.25067138671875,0.0
1757,2.043038845062256,-19.21820068359375,-160.54701232910156,0.0
1758,2.089606523513794,-19.223661422729492,-160.839599609375,1.991245117805565e-42
1759,2.137166738510132,-19.225568771362305,-161.13316345214844,0.0
1760,2.189899444580078,-19.227537155151367,-161.430419921875,0.0
1761,2.236093521118164,-19.235095977783203,-161.7279815673828,0.0
1762,2.2823522090911865,-19.242557525634766,-162.0231170654297,0.0
1763,2.3274857997894287,-19.240262985229492,-162.32144165039062,0.0
1764,2.37275767326355,-19.242870330810547,-162.61643981933594,1.991245117805565e-42
1765,2.4249565601348877,-19.248991012573242,-162.9147491455078,0.0
1766,2.4732565879821777,-19.248382568359375,-163.21388244628906,0.0
1767,2.5205516815185547,-19.245168685913086,-163.51673889160156,0.0
1768,2.5689351558685303,-19.24721336364746,-163.81846618652344,0.0
1769,2.6147069931030273,-19.252729415893555,-164.11463928222656,0.0
1770,2.659409999847412,-19.25415802001953,-164.41481018066406,0.0
1771,2.702474355697632,-19.25348663330078,-164.71482849121094,0.0
1772,2.750873327255249,-19.257490158081055,-165.01483154296875,0.0
1773,2.7992732524871826,-19.259645462036133,-165.3182373046875,0.0
1774,2.845046281814575,-19.261510848999023,-165.6229248046875,0.0
1775,2.8944923877716064,-19.26426887512207,-165.9262237548828,0.0
1776,2.9427316188812256,-19.26263427734375,-166.2288360595703,0.0
1777,2.990647554397583,-19.263835906982422,-166.53260803222656,0.0
1778,3.0394227504730225,-19.262773513793945,-166.83163452148438,0.0
1779,3.090505599975586,-19.261676788330078,-167.13470458984375,0.0
1780,3.1419506072998047,-19.258726119995117,-167.4378204345703,0.0
1781,3.191418409347534,-19.25982666015625,-167.74075317382812,1.991245117805565e-42
1782,3.2404704093933105,-19.26007652282715,-168.04762268066406,0.0
1783,3.2904090881347656,-19.260597229003906,-168.35057067871094,0.0
1784,3.3340704441070557,-19.255111694335938,-168.6573486328125,0.0
1785,3.385620594024658,-19.252193450927734,-168.96945190429688,0.0
1786,3.4319090843200684,-19.247943878173828,-169.279541015625,0.0
1787,3.483278512954712,-19.246458053588867,-169.59304809570312,0.0
1788,3.5354433059692383,-19.24432373046875,-169.90040588378906,0.0
1789,3.5862159729003906,-19.240482330322266,-170.20558166503906,0.0
1790,3.6315064430236816,-19.234355926513672,-170.51171875,0.0
1791,3.6784780025482178,-19.23348617553711,-170.82174682617188,0.0
1792,3.7265119552612305,-19.227270126342773,-171.13076782226562,0.0
1793,3.775129795074463,-19.217309951782227,-171.44146728515625,1.991245117805565e-42
1794,3.8202695846557617,-19.212080001831055,-171.756103515625,0.0
1795,3.865892171859741,-19.20264434814453,-172.0631866455078,0.0
1796,3.912773370742798,-19.1960506439209,-172.3712921142578,0.0
1797,3.9668033123016357,-19.1904239654541,-172.6818389892578,0.0
1798,4.01659631729126,-19.183120727539062,-172.99363708496094,1.991245117805565e-42
1799,4.061522960662842,-19.176603317260742,-173.30441284179688,0.0
1800,4.103098392486572,-19.17095947265625,-173.62051391601562,0.0
1801,4.152467727661133,-19.17275047302246,-173.9266815185547,0.0
1802,4.203188419342041,-19.16268539428711,-174.2362518310547,0.0
1803,4.244567394256592,-19.15758514404297,-174.55374145507812,0.0
1804,4.289676666259766,-19.14904022216797,-174.8643035888672,1.991245117805565e-42
1805,4.341405391693115,-19.139183044433594,-175.18197631835938,0.0
1806,4.391045093536377,-19.13372802734375,-175.49575805664062,0.0
1807,4.441831111907959,-19.122182846069336,-175.81488037109375,0.0
1808,4.488655090332031,-19.113130569458008,-176.13172912597656,0.0
1809,4.538084030151367,-19.102523803710938,-176.44784545898438,0.0
1810,4.58698034286499,-19.095083236694336,-176.76072692871094,0.0
1811,4.634399890899658,-19.0872859954834,-177.0718231201172,0.0
1812,4.681177139282227,-19.078771591186523,-177.38446044921875,0.0
1813,4.72998046875,-19.07114601135254,-177.70069885253906,0.0
1814,4.778519153594971,-19.056516647338867,-178.01893615722656,0.0
1815,4.825879096984863,-19.048479080200195,-178.334228515625,0.0
1816,4.882023334503174,-19.04055404663086,-178.65231323242188,1.991245117805565e-42
1817,4.929110527038574,-19.02886390686035,-178.9695281982422,0.0
1818,4.975259780883789,-19.019193649291992,-179.2877655029297,0.0
1819,5.025638580322266,-19.015201568603516,-179.6069793701172,0.0
1820,5.072744846343994,-19.00092315673828,-179.9327392578125,0.0
1821,5.127415657043457,-18.990398406982422,179.74783325195312,1.991245117805565e-42
1822,5.180862903594971,-18.979061126708984,179.43032836914062,0.0
1823,5.234004497528076,-18.967512130737305,179.114013671875,0.0
1824,5.289621353149414,-18.958526611328125,178.79542541503906,0.0
1825,5.3399763107299805,-18.94420051574707,178.47023010253906,0.0
1826,5.390881061553955,-18.925472259521484,178.14300537109375,0.0
1827,5.4377641677856445,-18.916000366210938,177.8234100341797,1.991245117805565e-42
1828,5.487313270568848,-18.901365280151367,177.4974365234375,0.0
1829,5.535320281982422,-18.886228561401367,177.17665100097656,0.0
1830,5.582782745361328,-18.865318298339844,176.85073852539062,0.0
1831,5.62904691696167,-18.853496551513672,176.52809143066406,0.0
1832,5.678170680999756,-18.836257934570312,176.20272827148438,0.0
1833,5.72136116027832,-18.815082550048828,175.8768310546875,0.0
1834,5.772059917449951,-18.80246353149414,175.553466796875,0.0
1835,5.820436954498291,-18.79033088684082,175.2262725830078,0.0
1836,5.864314556121826,-18.778135299682617,174.90647888183594,0.0
1837,5.9094977378845215,-18.76521110534668,174.58164978027344,0.0
1838,5.95771598815918,-18.74547004699707,174.2552032470703,0.0
1839,6.007204055786133,-18.729215621948242,173.92825317382812,1.991245117805565e-42
1840,6.057397365570068,-18.710243225097656,173.60470581054688,0.0
1841,6.106932163238525,-18.693008422851562,173.2772674560547,0.0
1842,6.152039527893066,-18.67411994934082,172.94862365722656,0.0
1843,6.1999287605285645,-18.660057067871094,172.61834716796875,0.0
1844,6.246461868286133,-18.647247314453125,172.29209899902344,1.991245117805565e-42
1845,6.2991042137146,-18.6320858001709,171.96282958984375,0.0
1846,6.352236270904541,-18.612661361694336,171.6322021484375,0.0
1847,6.39823055267334,-18.588407516479492,171.30142211914062,0.0
1848,6.447093963623047,-18.569847106933594,170.97433471679688,0.0
1849,6.499223709106445,-18.552288055419922,170.64169311523438,0.0
1850,6.54674768447876,-18.53264617919922,170.30982971191406,1.991245117805565e-42
1851,6.593898296356201,-18.511213302612305,169.97348022460938,0.0
1852,6.643991470336914,-18.493099212646484,169.64059448242188,0.0
1853,6.691960334777832,-18.4713077545166,169.31088256835938,0.0
1854,6.7393317222595215,-18.447233200073242,168.9798583984375,0.0
1855,6.788442611694336,-18.425416946411133,168.6507568359375,0.0
1856,6.8314104080200195,-18.40169334411621,168.31167602539062,0.0
1857,6.87871789932251,-18.3796329498291,167.9740447998047,0.0
1858,6.922438621520996,-18.357315063476562,167.64187622070312,0.0
1859,6.971457481384277,-18.33695411682129,167.30894470214844,0.0
1860,7.014906406402588,-18.312936782836914,166.97679138183594,0.0
1861,7.058591842651367,-18.291072845458984,166.64271545410156,0.0
1862,7.107089519500732,-18.266571044921875,166.30760192871094,1.991245117805565e-42
1863,7.15772008895874,-18.24342155456543,165.97071838378906,0.0
1864,7.207464694976807,-18.219467163085938,165.63241577148438,0.0
1865,7.2542619705200195,-18.195438385009766,165.29563903808594,0.0
1866,7.30219030380249,-18.16680145263672,164.95726013183594,0.0
1867,7.3477325439453125,-18.143983840942383,164.61911010742188,1.991245117805565e-42
1868,7.396136283874512,-18.117610931396484,164.279541015625,0.0
1869,7.441465854644775,-18.090476989746094,163.94039916992188,0.0
1870,7.492791652679443,-18.065589904785156,163.60284423828125,0.0
1871,7.536196231842041,-18.035276412963867,163.26475524902344,0.0
1872,7.579972267150879,-18.00734519958496,162.92506408691406,0.0
1873,7.624658107757568,-17.982275009155273,162.58375549316406,1.991245117805565e-42
1874,7.674228668212891,-17.960147857666016,162.24411010742188,0.0
1875,7.718255043029785,-17.935264587402344,161.9072265625,0.0
1876,7.7620744705200195,-17.912765502929688,161.56680297851562,0.0
1877,7.80521297454834,-17.883405685424805,161.2263641357422,0.0
1878,7.850395202636719,-17.852079391479492,160.88690185546875,0.0
1879,7.8890485763549805,-17.826467514038086,160.54554748535156,0.0
1880,7.932809352874756,-17.799083709716797,160.20477294921875,0.0
1881,7.9797186851501465,-17.774850845336914,159.86293029785156,0.0
1882,8.030372619628906,-17.748783111572266,159.51612854003906,0.0
1883,8.072633743286133,-17.71734046936035,159.1706085205078,0.0
1884,8.118895530700684,-17.690319061279297,158.8271484375,0.0
1885,8.161832809448242,-17.66436767578125,158.48973083496094,1.991245117805565e-42
1886,8.208427429199219,-17.63779640197754,158.14712524414062,0.0
1887,8.249046325683594,-17.602954864501953,157.80308532714844,0.0
1888,8.289451599121094,-17.57550048828125,157.46080017089844,0.0
1889,8.329282760620117,-17.542381286621094,157.11537170410156,0.0
1890,8.370750427246094,-17.51209831237793,156.77171325683594,1.991245117805565e-42
1891,8.410978317260742,-17.48011589050293,156.4276123046875,0.0
1892,8.453790664672852,-17.44745635986328,156.0799560546875,0.0
1893,8.497895240783691,-17.419275283813477,155.73463439941406,0.0
1894,8.541291236877441,-17.387611389160156,155.3878631591797,0.0
1895,8.583110809326172,-17.350208282470703,155.04347229003906,0.0
1896,8.62317180633545,-17.311479568481445,154.6973876953125,1.991245117805565e-42
1897,8.663884162902832,-17.275373458862305,154.34783935546875,0.0
1898,8.704707145690918,-17.238075256347656,154.0039825439453,0.0
1899,8.744043350219727,-17.206857681274414,153.65371704101562,0.0
1900,8.782326698303223,-17.17456817626953,153.30517578125,0.0
1901,8.821551322937012,-17.134368896484375,152.95606994628906,0.0
1902,8.86072826385498,-17.098840713500977,152.6063690185547,1.991245117805565e-42
1903,8.905383110046387,-17.061979293823242,152.25413513183594,0.0
1904,8.94146728515625,-17.02251625061035,151.90130615234375,0.0
1905,8.98049259185791,-16.98798370361328,151.54867553710938,0.0
1906,9.021798133850098,-16.948490142822266,151.19775390625,0.0
1907,9.05957317352295,-16.908641815185547,150.84483337402344,0.0
1908,9.098514556884766,-16.870370864868164,150.49436950683594,1.991245117805565e-42
1909,9.137006759643555,-16.830339431762695,150.14442443847656,0.0
1910,9.178426742553711,-16.79258918762207,149.794677734375,0.0
1911,9.213661193847656,-16.75798225402832,149.44723510742188,0.0
1912,9.254408836364746,-16.720800399780273,149.0936279296875,0.0
1913,9.289884567260742,-16.677663803100586,148.73313903808594,1.991245117805565e-42
1914,9.331894874572754,-16.640277862548828,148.3768310546875,0.0
1915,9.374286651611328,-16.601781845092773,148.02423095703125,0.0
1916,9.41268253326416,-16.561357498168945,147.6700897216797,0.0
1917,9.448002815246582,-16.52265739440918,147.31149291992188,0.0
1918,9.48183822631836,-16.48291015625,146.9564971923828,0.0
1919,9.517698287963867,-16.446210861206055,146.60299682617188,1.991245117805565e-42
1920,9.553621292114258,-16.405475616455078,146.24240112304688,0.0
1921,9.594243049621582,-16.366422653198242,145.88623046875,0.0
1922,9.625149726867676,-16.322818756103516,145.52061462402344,0.0
1923,9.659615516662598,-16.28065299987793,145.1641082763672,0.0
1924,9.697795867919922,-16.240234375,144.80560302734375,0.0
1925,9.729790687561035,-16.196195602416992,144.4469451904297,0.0
1926,9.764774322509766,-16.15682029724121,144.0907745361328,0.0
1927,9.800887107849121,-16.118013381958008,143.7309112548828,0.0
1928,9.838086128234863,-16.075666427612305,143.3716278076172,0.0
1929,9.8677396774292,-16.03541374206543,143.01681518554688,0.0
1930,9.9064302444458,-15.998197555541992,142.6612548828125,0.0
1931,9.934125900268555,-15.95793342590332,142.3035888671875,1.991245117805565e-42
1932,9.967815399169922,-15.914243698120117,141.94564819335938,0.0
1933,9.999397277832031,-15.869898796081543,141.58827209472656,0.0
1934,10.031752586364746,-15.824666976928711,141.2270050048828,0.0
1935,10.062798500061035,-15.7787446975708,140.86386108398438,0.0
1936,10.093353271484375,-15.737088203430176,140.50518798828125,1.991245117805565e-42
1937,10.122820854187012,-15.694676399230957,140.14344787597656,0.0
1938,10.158190727233887,-15.651172637939453,139.78370666503906,0.0
1939,10.185790061950684,-15.602943420410156,139.42141723632812,0.0
1940,10.217145919799805,-15.558661460876465,139.06149291992188,0.0
1941,10.251694679260254,-15.514640808105469,138.6954803466797,0.0
1942,10.28399658203125,-15.471606254577637,138.32928466796875,1.991245117805565e-42
1943,10.317524909973145,-15.422330856323242,137.96412658691406,0.0
1944,10.354114532470703,-15.375594139099121,137.60157775878906,0.0
1945,10.387406349182129,-15.330031394958496,137.23724365234375,0.0
1946,10.415090560913086,-15.275848388671875,136.87045288085938,0.0
1947,10.449915885925293,-15.234282493591309,136.50393676757812,0.0
1948,10.480655670166016,-15.187798500061035,136.14016723632812,1.991245117805565e-42
1949,10.511431694030762,-15.139707565307617,135.77255249023438,0.0
1950,10.543781280517578,-15.092470169067383,135.4078826904297,0.0
1951,10.569843292236328,-15.042996406555176,135.0388641357422,0.0
1952,10.59815788269043,-14.996489524841309,134.6704864501953,0.0
1953,10.628357887268066,-14.948257446289062,134.30068969726562,0.0
1954,10.65633487701416,-14.899201393127441,133.9300079345703,1.991245117805565e-42
1955,10.684003829956055,-14.848857879638672,133.560546875,0.0
1956,10.709413528442383,-14.796147346496582,133.1928253173828,0.0
1957,10.73794937133789,-14.747962951660156,132.82313537597656,0.0
1958,10.764960289001465,-14.700535774230957,132.45066833496094,0.0
1959,10.788091659545898,-14.647542953491211,132.08079528808594,1.991245117805565e-42
1960,10.807700157165527,-14.593268394470215,131.71070861816406,0.0
1961,10.83330249786377,-14.54660415649414,131.33755493164062,0.0
1962,10.860246658325195,-14.497831344604492,130.97096252441406,0.0
1963,10.883235931396484,-14.44388484954834,130.60427856445312,0.0
1964,10.90953540802002,-14.39266300201416,130.2331085205078,0.0
1965,10.930832862854004,-14.343345642089844,129.8601531982422,1.991245117805565e-42
1966,10.951642990112305,-14.283459663391113,129.49134826660156,0.0
1967,10.974414825439453,-14.231281280517578,129.1169891357422,0.0
1968,11.001450538635254,-14.177671432495117,128.7398223876953,0.0
1969,11.021563529968262,-14.118637084960938,128.36822509765625,0.0
1970,11.04139518737793,-14.062370300292969,127.99287414550781,0.0
1971,11.061382293701172,-14.009673118591309,127.62178802490234,1.991245117805565e-42
1972,11.079760551452637,-13.956690788269043,127.24874877929688,0.0
1973,11.096537590026855,-13.898998260498047,126.8725814819336,0.0
1974,11.116096496582031,-13.845880508422852,126.49591064453125,0.0
1975,11.135807037353516,-13.79266357421875,126.11913299560547,0.0
1976,11.15688705444336,-13.734376907348633,125.74600219726562,0.0
1977,11.180322647094727,-13.67496109008789,125.37147521972656,0.0
1978,11.195712089538574,-13.62120246887207,124.9913558959961,0.0
1979,11.22011661529541,-13.567996978759766,124.61394500732422,0.0
1980,11.241866111755371,-13.51616382598877,124.23491668701172,0.0
1981,11.259878158569336,-13.45975112915039,123.85992431640625,0.0
1982,11.279577255249023,-13.40570068359375,123.48616027832031,1.991245117805565e-42
1983,11.294032096862793,-13.349029541015625,123.10841369628906,0.0
1984,11.309344291687012,-13.291300773620605,122.73282623291016,0.0
1985,11.324456214904785,-13.232937812805176,122.35308074951172,0.0
1986,11.33905029296875,-13.174036979675293,121.96981811523438,0.0
1987,11.353840827941895,-13.119476318359375,121.59075164794922,0.0
1988,11.366272926330566,-13.063977241516113,121.2150650024414,0.0
1989,11.377534866333008,-13.00641918182373,120.83522033691406,0.0
1990,11.394100189208984,-12.943594932556152,120.45565032958984,0.0
1991,11.405982971191406,-12.8884916305542,120.0755844116211,0.0
1992,11.419456481933594,-12.83600902557373,119.69444274902344,0.0
1993,11.426188468933105,-12.776300430297852,119.3056640625,0.0
1994,11.436573028564453,-12.72054672241211,118.92279815673828,1.991245117805565e-42
1995,11.445295333862305,-12.663930892944336,118.54339599609375,0.0
1996,11.458252906799316,-12.609735488891602,118.16132354736328,0.0
1997,11.467928886413574,-12.545866966247559,117.77698516845703,0.0
1998,11.478510856628418,-12.489435195922852,117.39410400390625,0.0
1999,11.485222816467285,-12.429091453552246,117.01419067382812,0.0
2000,11.493828773498535,-12.370537757873535,116.63178253173828,0.0
2001,11.501411437988281,-12.307027816772461,116.24662780761719,0.0
2002,11.506168365478516,-12.248126983642578,115.85991668701172,0.0
2003,11.514592170715332,-12.187378883361816,115.47570037841797,0.0
2004,11.525390625,-12.128683090209961,115.09027099609375,0.0
2005,11.528027534484863,-12.070527076721191,114.70552062988281,1.991245117805565e-42
2006,11.537508010864258,-12.008166313171387,114.31977081298828,0.0
2007,11.547409057617188,-11.951885223388672,113.93156433105469,0.0
2008,11.555659294128418,-11.895051002502441,113.54497528076172,0.0
2009,11.561277389526367,-11.832535743713379,113.15801239013672,0.0
2010,11.563467025756836,-11.763376235961914,112.76971435546875,0.0
2011,11.56750774383545,-11.699259757995605,112.37628173828125,1.991245117805565e-42
2012,11.575321197509766,-11.637371063232422,111.9893798828125,0.0
2013,11.581578254699707,-11.572620391845703,111.5996322631836,0.0
2014,11.585310935974121,-11.512106895446777,111.21380615234375,0.0
2015,11.592483520507812,-11.449145317077637,110.82810974121094,0.0
2016,11.593624114990234,-11.377700805664062,110.43773651123047,0.0
2017,11.592596054077148,-11.312442779541016,110.05049133300781,1.991245117805565e-42
2018,11.592289924621582,-11.250814437866211,109.66092681884766,0.0
2019,11.588120460510254,-11.187621116638184,109.27086639404297,0.0
2020,11.587700843811035,-11.120357513427734,108.88066864013672,0.0
2021,11.589221000671387,-11.05881404876709,108.49241638183594,0.0
2022,11.586617469787598,-10.996953010559082,108.10153198242188,0.0
2023,11.581308364868164,-10.929817199707031,107.70732879638672,0.0
2024,11.578348159790039,-10.862075805664062,107.31428527832031,0.0
2025,11.580129623413086,-10.798336029052734,106.9202651977539,0.0
2026,11.576935768127441,-10.732807159423828,106.5274658203125,0.0
2027,11.572608947753906,-10.665628433227539,106.13362884521484,0.0
2028,11.565555572509766,-10.601973533630371,105.74088287353516,1.991245117805565e-42
2029,11.555095672607422,-10.534722328186035,105.34425354003906,0.0
2030,11.548276901245117,-10.467206954956055,104.95030975341797,0.0
2031,11.54285717010498,-10.407090187072754,104.54911041259766,0.0
2032,11.539291381835938,-10.34416389465332,104.15092468261719,0.0
2033,11.530905723571777,-10.279831886291504,103.75711822509766,0.0
2034,11.522961616516113,-10.212523460388184,103.35932159423828,1.991245117805565e-42
2035,11.510788917541504,-10.145414352416992,102.96195983886719,0.0
2036,11.499639511108398,-10.078054428100586,102.56311798095703,0.0
2037,11.487370491027832,-10.013056755065918,102.16275024414062,0.0
2038,11.47630786895752,-9.945813179016113,101.76436614990234,0.0
2039,11.466300010681152,-9.87589168548584,101.36751556396484,0.0
2040,11.459515571594238,-9.811012268066406,100.96788024902344,1.991245117805565e-42
2041,11.447197914123535,-9.744854927062988,100.57020568847656,0.0
2042,11.436773300170898,-9.677197456359863,100.17027282714844,0.0
2043,11.42376708984375,-9.611836433410645,99.77092742919922,0.0
2044,11.410013198852539,-9.549290657043457,99.37064361572266,0.0
2045,11.397292137145996,-9.4813814163208,98.96749114990234,0.0
2046,11.385401725769043,-9.422523498535156,98.5667724609375,0.0
2047,11.367114067077637,-9.354066848754883,98.16192626953125,0.0
2048,11.356690406799316,-9.288701057434082,97.75727081298828,0.0
2049,11.341734886169434,-9.222216606140137,97.35563659667969,0.0
2050,11.325593948364258,-9.155882835388184,96.95346069335938,0.0
2051,11.303319931030273,-9.087873458862305,96.54512023925781,1.991245117805565e-42
2052,11.28917407989502,-9.022605895996094,96.14077758789062,0.0
2053,11.268655776977539,-8.953577995300293,95.73876953125,0.0
2054,11.248601913452148,-8.88562297821045,95.33209991455078,0.0
2055,11.23058032989502,-8.818684577941895,94.92424011230469,0.0
2056,11.209437370300293,-8.75149154663086,94.51937103271484,0.0
2057,11.191411018371582,-8.683140754699707,94.1140365600586,1.991245117805565e-42
2058,11.173819541931152,-8.615296363830566,93.70626831054688,0.0
2059,11.15272331237793,-8.546358108520508,93.30107116699219,0.0
2060,11.130331993103027,-8.479687690734863,92.89739990234375,0.0
2061,11.105395317077637,-8.40892505645752,92.49181365966797,0.0
2062,11.08186149597168,-8.339949607849121,92.08547973632812,0.0
2063,11.05520248413086,-8.276190757751465,91.6788558959961,1.991245117805565e-42
2064,11.033140182495117,-8.207253456115723,91.27100372314453,0.0
2065,11.003767013549805,-8.135336875915527,90.86382293701172,0.0
2066,10.976564407348633,-8.066031455993652,90.4527816772461,0.0
2067,10.950631141662598,-7.996521472930908,90.04315185546875,0.0
2068,10.920589447021484,-7.922473907470703,89.6322021484375,0.0
2069,10.890849113464355,-7.8528218269348145,89.21943664550781,0.0
2070,10.85946273803711,-7.786649227142334,88.80694580078125,0.0
2071,10.828072547912598,-7.713093280792236,88.39350891113281,0.0
2072,10.800981521606445,-7.644745349884033,87.98014068603516,0.0
2073,10.762714385986328,-7.573592185974121,87.56562042236328,0.0
2074,10.732508659362793,-7.501255035400391,87.15513610839844,1.991245117805565e-42
2075,10.696102142333984,-7.432169437408447,86.74348449707031,0.0
2076,10.668191909790039,-7.359745025634766,86.3309555053711,0.0
2077,10.63270378112793,-7.292116165161133,85.9131088256836,0.0
2078,10.592727661132812,-7.222833156585693,85.49686431884766,0.0
2079,10.557404518127441,-7.153585433959961,85.08208465576172,0.0
2080,10.51817512512207,-7.07829475402832,84.6629409790039,1.991245117805565e-42
2081,10.47568130493164,-7.0069899559021,84.24482727050781,0.0
2082,10.434785842895508,-6.937832355499268,83.82272338867188,0.0
2083,10.397375106811523,-6.865807056427002,83.39926147460938,0.0
2084,10.361653327941895,-6.795209884643555,82.97954559326172,0.0
2085,10.32063102722168,-6.72506046295166,82.55508422851562,0.0
2086,10.280919075012207,-6.655185222625732,82.13201141357422,1.991245117805565e-42
2087,10.240564346313477,-6.587600231170654,81.71147918701172,0.0
2088,10.198378562927246,-6.51727819442749,81.29424285888672,0.0
2089,10.162206649780273,-6.4484663009643555,80.87307739257812,0.0
2090,10.117324829101562,-6.3815836906433105,80.45340728759766,0.0
2091,10.072257995605469,-6.3111772537231445,80.03204345703125,0.0
2092,10.02846622467041,-6.239874362945557,79.61459350585938,0.0
